species,ph,temp,s1_carb_conc,s1_nitrogen,s1_agitation,s1_time,s2_carb_conc,s2_nitrogen,s2_agitation,s2_time,feeding_regime,feedstock,yield
Escherichia_coli,6.844248873392264,29.833666703988996,11.818977503768966,1.5808265428994475,601.9785638650413,10.168624383745229,50.4464538464366,0.012290789833068659,470.46359181199387,19.461414500519098,pulse_wise_feeding,oils,1.0312840272452628
Cupriavidus_necator,6.803569674409856,34.71362696978803,19.44786085715027,2.7933511298645985,791.606780966477,7.376195637345421,49.7241031342985,0.019981799565644612,411.89888247745483,27.606732913854362,pulse_wise_feeding,sugars,0.9097071067806723
Escherichia_coli,6.980341758330842,27.03504527189072,16.54953986584501,2.051955217770511,716.9877647703318,14.254690182941024,47.330874556637966,0.00018979416023125363,639.5084898517019,10.359909145723092,pulse_wise_feeding,sugars,1.1601861843285204
Cupriavidus_necator,6.8540744254185215,30.2443400470231,15.344459529170889,1.1704768586045309,433.0105319281209,19.299133966059962,56.68296372874953,0.000473959026607349,439.06136872971,10.520367008094485,continuously_fed,oils,1.3573738668635424
Cupriavidus_necator,6.836587011570268,27.05411644345272,10.454720888969193,2.589805772700986,714.0788091614763,17.663933150793238,40.74358687136282,0.009097572624960016,496.8382766683035,13.609086869631025,continuously_fed,oils,1.2262225202992254
Cupriavidus_necator,6.86203897715028,30.83540815540097,16.83525216921059,2.93782023093335,448.1241158738706,17.741103700171646,57.940020048321124,0.012208358014571189,530.0836732499173,10.925908441644454,continuously_fed,oils,1.2590085080953437
Escherichia_coli,6.887774988413712,36.960475859068914,16.867231837036265,1.739239733738793,639.7531666252307,17.127395007005646,31.095425618775607,0.012297833643851157,399.4557043771842,28.46794195406359,continuously_fed,oils,1.371352896745708
Cupriavidus_necator,7.088584669946694,35.06690478324086,10.14577715898884,2.986404473201565,539.7364100732066,17.274329281677833,37.836201393604554,0.019403659933930215,572.2751354997511,21.609268357556104,continuously_fed,sugars,1.210837914162573
Cupriavidus_necator,6.8633436763026765,30.572165344802947,10.000844831265814,2.1258128135647976,572.6659472968267,8.94879056104742,28.252257332664357,0.014863391710216514,423.14375321736446,29.438457223096087,continuously_fed,sugars,1.2875789787330418
Cupriavidus_necator,7.094862401799461,35.796942375784354,16.713493500932508,2.647036392158421,477.541010643776,6.943201063275709,49.339468502963186,0.015414227770789227,382.56519465969023,26.364009139417835,continuously_fed,sugars,1.2146750493845533
Escherichia_coli,7.015047781580382,27.460817405533003,11.063032146690274,2.4189946564670395,770.6506058373212,9.515936657334539,28.057877664975983,0.004296203572873734,646.9594314282264,23.249202990914128,continuously_fed,sugars,1.0894956528043847
Escherichia_coli,7.142699217427982,33.751817922005266,19.24138593678473,1.2305430775211275,784.8617733039168,6.528888848376387,55.932839582766334,0.009051188427688506,614.5344303960558,21.318255390794537,pulse_wise_feeding,oils,1.0541826921063424
Cupriavidus_necator,7.082325599365748,29.65818950614951,11.27493984333814,2.5041084150834827,588.1263911644371,12.51119679767749,36.42331785578088,0.016432357503360154,523.4498328271758,27.45864759942092,continuously_fed,sugars,1.3532249341622618
Escherichia_coli,6.830439416256808,29.461697773482584,14.83959290222603,1.6305872511870583,722.3535979834841,9.78218391763587,42.61303671990471,0.0015717393767063048,516.0003596161007,12.469134536157963,pulse_wise_feeding,oils,1.1260709814764487
Escherichia_coli,7.163005692540835,35.54119621157494,14.676394976592036,2.0304113613421615,665.1744321008139,10.146686041660093,49.27628967464206,0.009695478524935786,347.3826842926579,13.730358907418516,pulse_wise_feeding,oils,1.191137595668985
Escherichia_coli,6.913373236732077,29.999247849317896,19.528329301590382,1.4866883916935287,648.452890230396,7.012644676069566,53.56521530039068,0.006029895723705026,454.643892139131,11.955870606327025,continuously_fed,sugars,1.0720824092295762
Escherichia_coli,6.846291855306284,33.92785952246358,15.610255329282117,1.6289623843250522,640.7559337268851,11.3342740242081,59.42494435719378,0.01977706600864547,576.646628573061,28.918635975459726,continuously_fed,sugars,1.224248792054051
Cupriavidus_necator,6.884626832861673,35.3569369266183,19.628799040825463,2.2816796410219076,773.7551421812153,7.236909859265501,22.821524052078846,0.003631618706229405,358.5429040788325,15.76832103101057,continuously_fed,sugars,1.0399947226337811
Cupriavidus_necator,7.082661085505937,28.760359777867524,12.684743754349148,1.2166954911747252,760.0067495328351,19.147581506795063,27.132321340493792,0.0013129425771457415,675.9399882619166,20.028482887400525,continuously_fed,sugars,1.3259932359530326
Cupriavidus_necator,7.068641242262345,32.49704679481943,15.820249728049674,2.7926649131164156,444.5743913032494,9.820224724384744,41.90039856945204,0.014822020123893944,676.4899270562323,12.804356583048595,pulse_wise_feeding,sugars,1.1344600597110446
Cupriavidus_necator,7.002742893592765,28.677872844178726,18.34624835692027,2.4407234984574186,597.1886383726628,6.8681382765160865,23.852222623241612,0.009468941905866302,693.6047743518334,27.205829038069822,continuously_fed,sugars,1.2820773597062138
Escherichia_coli,6.9670083270807295,28.460775370509506,18.76813057355899,1.0503784412370942,473.66318146005926,9.438126953783094,23.33400973036412,0.010261001051498323,484.00330854561076,15.309392439246551,continuously_fed,oils,1.0968961005289282
Cupriavidus_necator,7.169068445924497,27.905405973925692,14.904465141373242,2.1761502709250706,453.4802327801207,14.079876065354313,31.547948550317813,0.012167201147240132,608.3457706374088,23.81440093713681,pulse_wise_feeding,sugars,1.246353217711813
Escherichia_coli,6.804027611520631,30.524664021650505,12.869561751157686,2.7777106092942985,693.4220052417686,9.32328985328221,23.465211241920887,0.008786694159479688,539.3945224320858,25.858872413806726,pulse_wise_feeding,sugars,0.9882774099593319
Cupriavidus_necator,7.117351087100671,36.7591387924398,14.618533196567457,2.859082881097663,608.9338988154301,13.522742344894539,43.94234310754385,0.007894810909845099,557.1476797511573,17.88286556592412,continuously_fed,sugars,1.2947240312533808
Escherichia_coli,6.985981067051728,33.99145080152877,16.782614032967153,2.479152387328516,709.4060540888455,15.076107907632366,23.889866511513453,0.014448194237755382,396.76551568923276,24.609960915249253,continuously_fed,oils,1.3649391141175866
Escherichia_coli,7.164730548237202,32.072845696854074,17.487725349862423,1.0281910161116954,735.1723098815507,10.785255541477431,50.87331169115912,0.019080991172297886,522.5370215166367,20.720529213186925,continuously_fed,sugars,1.1683632593397493
Cupriavidus_necator,6.854877086989293,32.49227322732076,10.969550681246252,2.2226607324638765,538.4218548581996,7.583138363394197,55.27154374442989,0.015547983337719474,523.657116973662,14.355882583985636,continuously_fed,oils,1.1738226123224502
Escherichia_coli,7.1275089353822825,36.62089397621149,10.750928938265563,1.0065083423905692,704.6427302394127,14.223321743757804,46.88309820134122,0.006903834439605055,674.9569647790272,21.556341868181384,pulse_wise_feeding,oils,1.148247877071332
Cupriavidus_necator,7.08671849974009,35.38119420736672,10.069798818226786,1.507698018814857,705.5922930551748,18.88822762977348,35.71601623085573,0.010545052629241743,538.2548419040111,24.985244025924867,continuously_fed,oils,1.231088226200192
Escherichia_coli,7.014776250195655,31.295755251817987,12.808511003899302,2.4360406586289614,479.9138160155229,10.624148473645995,50.41197929341498,7.354408936351087e-05,395.0251179458786,17.7144076172285,continuously_fed,sugars,1.3077073731620703
Escherichia_coli,6.93786085380588,28.363240961349405,15.717326037365709,2.4466904799753317,583.4428576557953,12.297419291996434,39.86820884487226,0.01822101924290785,375.14311468239805,10.901498505076788,pulse_wise_feeding,sugars,1.1308083943533962
Escherichia_coli,7.086626902057291,31.576376172372207,12.927488258700313,2.9561469135201577,625.3521807915486,15.82077822004119,42.29729331882329,0.01147148691135797,619.9727146150643,12.588886798322172,pulse_wise_feeding,sugars,1.1384686834495743
Escherichia_coli,7.170583523426963,29.18094967436854,18.487670313714755,2.113540406055508,704.6307853583883,12.60251171345838,52.32793663962961,0.018823977353815687,510.1980216558868,10.76238420869176,continuously_fed,sugars,1.0320492360714433
Escherichia_coli,6.905987142238832,30.112508498328918,18.267926597138093,2.7964145257605075,683.5342819853216,14.04376360577197,40.1162523742142,0.013993594304375911,385.8976983171332,12.179014107521313,continuously_fed,oils,1.142969005863549
Escherichia_coli,6.869751819331892,36.83085180070859,18.769911400826626,2.5236556153360934,536.6976682569564,15.063762655933695,41.54631437806776,0.019164070935948962,316.57984832288673,13.26724261914244,pulse_wise_feeding,sugars,1.0390400703593574
Escherichia_coli,6.849879890922708,34.39277970717191,11.381016791583946,2.1339875504651973,530.2966489258753,6.085991321765967,35.94612736432278,0.013773592493419808,625.2405314209077,13.333925007695967,pulse_wise_feeding,sugars,1.0675941326095049
Cupriavidus_necator,6.883563833477022,30.305233906824967,19.865907184490432,1.3279870532222222,774.7235287237743,7.0710140938249975,46.33022500255063,0.007972439895547554,397.36904477186215,14.676875694309357,continuously_fed,oils,1.1904300706180853
Escherichia_coli,7.126473983193954,27.31749273712006,15.743316448755628,1.9303379754603147,413.6467601311094,17.27931926092549,54.09691363880826,0.014609659912899397,697.478417814234,26.187409153368893,continuously_fed,oils,1.1656951719943005
Escherichia_coli,7.107209837349877,35.021298650276286,13.425043775810757,2.828430880816766,445.4046847588602,9.864962529340158,35.62967440583941,0.001178257518585406,417.15986355520795,24.30999297563244,continuously_fed,sugars,1.376142749198974
Escherichia_coli,6.841065226364142,33.77297213484073,11.011938484919144,2.7435268750402075,533.484482470084,9.262714737857387,55.31200714104765,0.012353598667671864,340.45981115465355,17.466029258278823,continuously_fed,oils,1.123734695981732
Cupriavidus_necator,6.832911311416166,34.35888130043959,13.26742983067031,1.9782573621699233,605.3466448575315,8.139600053863994,24.441060371025195,0.0070772832891206686,510.70271158444564,10.228383372205482,pulse_wise_feeding,oils,1.0754050969555642
Cupriavidus_necator,6.8376109932323565,33.09885463118497,13.281732988194836,1.6222755009490624,625.3318441588115,7.2741784385715444,59.8555242301889,0.007140631415352574,400.95235942595355,19.586184124430076,pulse_wise_feeding,oils,1.1455135002322914
Cupriavidus_necator,6.890734455775356,29.000193302932455,18.975721363804567,2.21777816927962,689.5331501437086,16.24989698468283,49.845644841212945,0.01100290126020649,406.2181676455288,13.446424961833308,continuously_fed,sugars,1.216549524669885
Cupriavidus_necator,6.976421016237575,28.739945722169402,14.313622200542031,1.2926722574360374,728.7184211194452,9.314332026926527,37.26754726210638,0.004780511320129861,633.8290662708249,27.73496280870796,continuously_fed,sugars,1.4316867302180267
Escherichia_coli,6.881441134081233,34.935402050913886,10.086700481390036,2.798472438338222,493.9197037912338,11.471495789509762,52.91682280288744,0.009222105589001007,508.4454272076813,22.813344447265145,pulse_wise_feeding,oils,1.2039418621367477
Cupriavidus_necator,7.115116038318192,34.783397392134276,10.119499285510136,2.9346515850827846,778.0963938582406,19.493421676201184,34.01956122162437,0.00803224205467338,336.6813759498697,22.731980878495985,pulse_wise_feeding,sugars,1.016968504893889
Cupriavidus_necator,6.957198297539985,29.014711360751292,19.44503527111214,2.0855857319078046,745.4678165736573,8.601469403725133,30.346712924340853,0.0013767833660077611,388.8445187820788,20.71541800267687,continuously_fed,oils,1.3377495989222659
Cupriavidus_necator,6.875649485536455,34.78024144853693,10.83539918982765,1.0071703692123595,533.0568295260086,9.337639889295938,44.9076926999129,0.011469266912712654,504.09567877403185,21.951671402053833,pulse_wise_feeding,sugars,1.0462894328487737
Escherichia_coli,6.812876661355505,30.313539336777122,14.481748123896153,1.0221793315130119,568.7008267946336,10.317339916935211,29.882997677892988,0.01487765065964665,474.7131290484024,21.756541526458697,pulse_wise_feeding,sugars,1.0324687767745508
Cupriavidus_necator,7.084741484273655,27.439414998782816,11.98622514943952,1.22542399844093,539.6376141095673,6.1286368864264755,26.312780767025004,0.007643813738634196,421.3601485339175,12.787253816944526,pulse_wise_feeding,sugars,1.0997628840045035
Cupriavidus_necator,7.192162665306536,28.78920308458683,11.917358320729448,2.953513701052154,506.76361562382266,12.260513009577657,43.373371607077495,0.015158090931992415,307.8422685328218,20.5833563764418,pulse_wise_feeding,oils,1.1692739963080947
Escherichia_coli,6.919431333634285,34.25746001191883,13.302362530978824,1.7558270227560424,775.2770424117494,15.181568054397252,25.35766588620147,0.003689217190544083,666.1442613077202,12.014007371894966,continuously_fed,oils,1.2916869816816614
Escherichia_coli,6.941639116669026,33.678208981743474,19.6448565854417,2.063870533325579,452.6646300301575,7.6077045878169915,53.90202194142339,0.0073147493130730195,330.68521338621923,22.242927480457894,pulse_wise_feeding,oils,1.118506769139103
Escherichia_coli,7.080766457489719,35.19419308802614,10.608748713991162,1.6113569717503178,653.3555262589292,16.314374069330967,26.263367306591505,0.01652593313860364,464.35677056177576,11.19040531134276,pulse_wise_feeding,sugars,1.088148825198235
Cupriavidus_necator,6.973108589294292,33.79160372040715,19.896707938378967,2.4017720340234083,494.29108518157545,10.299864601898458,40.1840930985941,0.012717034179621917,325.2085457159671,22.813850287263378,continuously_fed,sugars,1.1420350639377128
Escherichia_coli,7.1865620585996,27.213210431172804,11.202720028557376,1.0246749406435132,453.2959172350682,14.138142214841961,25.319951650032557,0.007533661307573833,650.7708911665887,13.653618533375969,pulse_wise_feeding,oils,0.9146999962326421
Escherichia_coli,7.0834413509735805,32.413230063098005,19.07979382146337,1.3649927550518925,691.2482473899427,18.495223008138318,32.46333102639076,0.008412902933259336,310.57075304064875,10.556632577216087,continuously_fed,sugars,1.1170435262434173
Cupriavidus_necator,7.15823741459993,33.49927812296556,14.93352658125516,1.175665226169584,485.8268862126317,16.525596073261735,26.33794103599083,0.009823267054401648,659.6924379190493,26.718929738037655,pulse_wise_feeding,sugars,1.1579082078917324
